"","time","sim_data_S_over_N_median","sim_data_S_over_N_low_Q","sim_data_S_over_N_high_Q","combo_num"
"1911",516,0.654110390700125,0.608646823419185,0.703176191879832,74
"1912",546,0.650100432225609,0.60461289032994,0.699392994898733,74
"1913",577,0.64917229008796,0.603957593153128,0.698589738114682,74
"1914",608,0.649185058077271,0.60410445870988,0.698571437044643,74
"1915",638,0.64943639742906,0.60442985985599,0.698754280547188,74
"1916",669,0.649745655020054,0.60482005504115,0.699013455426046,74
"1917",699,0.650074816205009,0.605206060046852,0.699253106457431,74
"1918",730,0.650349727253106,0.605585781654694,0.699409525619859,74
"1919",761,0.650484545980849,0.605900392649586,0.699264044695579,74
"1920",790,0.650483319431189,0.606154888604322,0.6986652484272,74
"1921",821,0.650430754504628,0.606449387556315,0.697764584604408,74
"1922",851,0.650551816985781,0.606811402109711,0.697313559993226,74
"1923",882,0.65084637755435,0.607230099943126,0.697340762566167,74
"1924",912,0.65119779292784,0.607662651595327,0.697571804405805,74
"1925",151,0.878927554320802,0.872423070952129,0.886946512015284,75
"1926",181,0.856711138934446,0.848287856494197,0.867068688810487,75
"1927",212,0.849594648246177,0.83972989772175,0.860385920007179,75
"1928",243,0.846918196568769,0.837045785808432,0.858212665984894,75
"1929",273,0.845826560307814,0.835926835673701,0.857239171785481,75
"1930",304,0.845058049146354,0.835140458976831,0.856441006980943,75
"1931",334,0.843915424033273,0.833931765460381,0.855254729981974,75
"1932",365,0.839880792067275,0.830632850723027,0.851163236998151,75
"1933",396,0.822288178727437,0.81245032623649,0.835066143756124,75
"1934",424,0.779448569551315,0.757033670319124,0.801153118196562,75
"1935",455,0.714966522248695,0.672167096598405,0.750498541180251,75
"1936",485,0.677514699652633,0.624530996030994,0.712738167988569,75
"1937",516,0.662077897528206,0.608218769379387,0.698851664854069,75
"1938",546,0.65808480511655,0.60424641075028,0.695075656763005,75
"1939",577,0.65724915524554,0.603524999083533,0.694243042837964,75
"1940",608,0.657271295634566,0.60365432254501,0.694222719998786,75
"1941",638,0.657517082146586,0.603966018527329,0.694420537062986,75
"1942",669,0.657835459846097,0.604357026237733,0.694681468475093,75
"1943",699,0.658137397634255,0.60473023204584,0.694935146582567,75
"1944",730,0.658397743230074,0.605091457263808,0.695110858030573,75
"1945",761,0.658523756980487,0.605377356030642,0.695087858494348,75
"1946",790,0.658414783106817,0.605569252522661,0.694808141537099,75
"1947",821,0.658237279879635,0.605790168343266,0.694390940719966,75
"1948",851,0.658280309139299,0.606111142499009,0.694281016418769,75
"1949",882,0.658539348407223,0.606510802508049,0.694441515532374,75
"1950",912,0.658879840095517,0.606927962356088,0.694738565355669,75
"1951",151,0.878426379354391,0.871577238921278,0.886484742352248,76
"1952",181,0.855404241308848,0.847484769342564,0.865131016016891,76
"1953",212,0.848406994260025,0.839543430271466,0.857900808156963,76
"1954",243,0.846036920882822,0.837095272881228,0.855443723757232,76
"1955",273,0.844963621968954,0.83604227167611,0.854429542452109,76
"1956",304,0.844091622231501,0.83524944009662,0.853658058190781,76
"1957",334,0.8426157874572,0.834000051259111,0.852389949244853,76
"1958",365,0.838693566069775,0.829526200251651,0.848232019542597,76
"1959",396,0.820888189612689,0.811062459085029,0.831569723213952,76
"1960",424,0.775534308986542,0.755785512308055,0.796456327565468,76
"1961",455,0.711670006216898,0.672629852425355,0.74700947692604,76
"1962",485,0.672067944901019,0.625259861719215,0.716161133588688,76
"1963",516,0.65836774300733,0.609645715217476,0.702911470092004,76
"1964",546,0.65433114897756,0.60586014717299,0.699378928299573,76
"1965",577,0.65331971733016,0.605056866831768,0.69857673213147,76
"1966",608,0.653319839872428,0.605186908404226,0.698580022327518,76
"1967",638,0.653564498187277,0.605508934967195,0.698779848037693,76
"1968",669,0.653875260986743,0.605892532852954,0.699051852372718,76
"1969",699,0.654179203684189,0.606256172769608,0.699301956237382,76
"1970",730,0.654457675231286,0.606613432486548,0.699475834156767,76
"1971",761,0.654592793491331,0.606880739403405,0.699310266949233,76
"1972",790,0.654506475923716,0.607082998877233,0.698623543771444,76
"1973",821,0.654386033877034,0.607338861318816,0.697680613183542,76
"1974",851,0.654534481875686,0.607665451465323,0.697212882816375,76
"1975",882,0.654850338402619,0.608077084846586,0.697233505014308,76
"1976",912,0.655223217734957,0.608491436145015,0.697474008328938,76
"1977",151,0.872640426652369,0.863887273809279,0.88087337079556,77
"1978",181,0.85039469527241,0.84132251756612,0.859084218779954,77
"1979",212,0.842970328305667,0.833383275461788,0.852408655949059,77
"1980",243,0.840544984811518,0.830852513839698,0.849938689955955,77
"1981",273,0.83957655168696,0.829784623006835,0.848934723638172,77
"1982",304,0.83884763276427,0.829034754973494,0.848168527541733,77
"1983",334,0.837829083105808,0.828002971701288,0.847077345437719,77
"1984",365,0.834440576889148,0.824604397036202,0.843694626504687,77
"1985",396,0.81768659259818,0.806037610256338,0.828609372862335,77
"1986",424,0.776520916506697,0.746594591192455,0.795447624950693,77
"1987",455,0.71622394253995,0.66555923647909,0.749684822290567,77
"1988",485,0.679744843243618,0.618189845139364,0.723900008606653,77
"1989",516,0.665476290519355,0.602525704708863,0.712404540561473,77
"1990",546,0.661959172337975,0.598905484423634,0.708895619007937,77
"1991",577,0.661186130316782,0.598275507452285,0.708030892782147,77
"1992",608,0.6612292373925,0.598410972644533,0.707986799764443,77
"1993",638,0.661485349038494,0.59874730229466,0.708155618509147,77
"1994",669,0.661800077393936,0.599148306770531,0.708393538672749,77
"1995",699,0.662093426559591,0.599549051526775,0.708629059850657,77
"1996",730,0.662370650251583,0.599939718109536,0.708831218132655,77
"1997",761,0.662488295036285,0.600288030940017,0.708831738619963,77
"1998",790,0.662358429962767,0.600572787818823,0.708499496886879,77
"1999",821,0.662059106905051,0.600887286983699,0.707914415270583,77
"2000",851,0.6620419964107,0.601264472903345,0.707682081468913,77
"2001",882,0.662268930332744,0.601700731086365,0.707806400463151,77
"2002",912,0.662592966789733,0.602134546287591,0.708072696773739,77
"2003",151,0.872054417199049,0.8640654004454,0.878306336776713,78
"2004",181,0.849217300212575,0.838897156891572,0.856763071848963,78
"2005",212,0.84162709430978,0.830974131519681,0.849797689614653,78
"2006",243,0.839062806050968,0.82826290813629,0.847488220699212,78
"2007",273,0.837955457034681,0.827077661267424,0.846562571007774,78
"2008",304,0.837219448265713,0.826280884522227,0.845859544108255,78
"2009",334,0.836047659926235,0.825120310746948,0.844779779886084,78
"2010",365,0.831962524667955,0.821244457668205,0.841081683831513,78
"2011",396,0.815066212920464,0.801923416835344,0.825275008938542,78
"2012",424,0.773033058676929,0.744476518632021,0.789699068639346,78
"2013",455,0.70905256223747,0.663200497622779,0.740632155677089,78
"2014",485,0.672891780004064,0.621186293469783,0.707534502976706,78
"2015",516,0.658034881638929,0.606978201368439,0.694375237009119,78
"2016",546,0.654292012699715,0.603626155945908,0.690991615147699,78
"2017",577,0.65360293944249,0.603060643609926,0.69020207190097,78
"2018",608,0.653666229375326,0.603215287121607,0.690223121236846,78
"2019",638,0.653921571516247,0.603565232295134,0.690441806530424,78
"2020",669,0.654242231210006,0.603958063079244,0.69071316201016,78
"2021",699,0.65455531956542,0.604361173177244,0.69096976205612,78
"2022",730,0.654834190110858,0.604766232278972,0.691127624774887,78
"2023",761,0.654981513831065,0.605124083080112,0.690948761383406,78
"2024",790,0.654934813515395,0.605448046846706,0.690317886651258,78
"2025",821,0.654861580140021,0.605806826673444,0.689569281176128,78
"2026",851,0.654986932085301,0.606210111815855,0.68925810382571,78
"2027",882,0.655282850466448,0.606641210596329,0.689372619276957,78
"2028",912,0.655627676760656,0.607075746721648,0.689660641290477,78
"2029",151,0.87177677547033,0.864296478802644,0.876680039330743,79
"2030",181,0.848371251397884,0.838986585611809,0.855082287881961,79
"2031",212,0.840751139800514,0.831053499202132,0.84796337907994,79
"2032",243,0.838259644737743,0.828345289461076,0.84565660900656,79
"2033",273,0.837265210599684,0.827209340690256,0.844640635443447,79
"2034",304,0.836510031078522,0.826396878914011,0.843839143088314,79
"2035",334,0.835410799440533,0.825316362732287,0.842621626349949,79
"2036",365,0.831446912214038,0.820997598895253,0.838404610495274,79
"2037",396,0.813691509575244,0.801681888567048,0.823024735922539,79
"2038",424,0.768147970681991,0.743835942475369,0.786800704354779,79
"2039",455,0.702514359770085,0.660158145421842,0.739678410898939,79
"2040",485,0.663636697375264,0.615047148403717,0.707789215751029,79
"2041",516,0.649049871582361,0.59959471001053,0.695134052969071,79
"2042",546,0.645296298868966,0.595748482074883,0.691376514085994,79
"2043",577,0.644530180742634,0.5951217870539,0.690588497805186,79
"2044",608,0.644594744251422,0.595283109141238,0.690575095348032,79
"2045",638,0.644862015426338,0.595629164042155,0.690784269078466,79
"2046",669,0.645182528143407,0.59603981723615,0.691065476066612,79
"2047",699,0.64548334119513,0.596442788921642,0.691348321673719,79
"2048",730,0.645756771355377,0.596835512121133,0.691571170651969,79
"2049",761,0.645907154382711,0.59717609780692,0.691548907707604,79
"2050",790,0.645841056137726,0.597444360312855,0.69118289973922,79
"2051",821,0.645806662771624,0.597754776513497,0.69072606665314,79
"2052",851,0.645981261349083,0.598143842297072,0.690549121371476,79
"2053",882,0.64628936849178,0.598576518279218,0.690716339086078,79
"2054",912,0.646650365077811,0.599009533528016,0.691009394513459,79
"2055",151,0.871014324572755,0.863905110490836,0.877972215442544,80
"2056",181,0.84745394725828,0.837810630819543,0.856615395825987,80
"2057",212,0.839585985984612,0.829656358854312,0.849401405265009,80
"2058",243,0.837001111529034,0.826758786974455,0.847001096059504,80
"2059",273,0.835956032068345,0.825585046186257,0.845947832093549,80
"2060",304,0.835184255426767,0.824732624761174,0.845184248744556,80
"2061",334,0.834021512948607,0.823533527287634,0.843956250008064,80
"2062",365,0.830329160754935,0.819449846580211,0.840136680667709,80
"2063",396,0.814519162767094,0.799953059536851,0.824761719774205,80
"2064",424,0.773142234737894,0.747631847899346,0.789040472340134,80
"2065",455,0.710211224565106,0.670819775096829,0.742964391467246,80
"2066",485,0.67322666546564,0.626796649501955,0.711497134422342,80
"2067",516,0.659485499259175,0.611451860523526,0.699377848774792,80
"2068",546,0.655735105321926,0.607729373021313,0.696299623939996,80
"2069",577,0.654845217034728,0.607031068045882,0.69562250322996,80
"2070",608,0.654863314237372,0.60715504403445,0.69566918041416,80
"2071",638,0.655098059026768,0.607484670833741,0.695884683486211,80
"2072",669,0.655400370165447,0.607865952015518,0.696160636961536,80
"2073",699,0.655706610105115,0.608239589613609,0.696403358997023,80
"2074",730,0.655964789221762,0.608584836470442,0.696601471507436,80
"2075",761,0.656110083529575,0.608846214246491,0.696542960618078,80
"2076",790,0.656027421408592,0.609008234845639,0.696174116873945,80
"2077",821,0.655953108789396,0.609222293271298,0.695584083428613,80
"2078",851,0.656088651684926,0.609544532202979,0.695344138495482,80
"2079",882,0.65640227895114,0.609942134651646,0.695442110261704,80
"2080",912,0.656757550859156,0.61035940802611,0.695707078545992,80
"2081",151,0.871708213228915,0.861992255170314,0.880015771588209,81
"2082",181,0.848208351496635,0.836984513276595,0.858365713311895,81
"2083",212,0.840575809453551,0.828316627833358,0.850787431048808,81
"2084",243,0.838291624819701,0.825502380464664,0.84834241613245,81
"2085",273,0.837280462546534,0.824490666700401,0.847359709357743,81
"2086",304,0.836459694879099,0.82371774082675,0.846587785846508,81
"2087",334,0.835190058462367,0.822589020585229,0.845466641131468,81
"2088",365,0.830852284910572,0.818568281589377,0.841532163728385,81
"2089",396,0.814114710696111,0.80245319769432,0.824239967296,81
"2090",424,0.770551125079861,0.752610058090991,0.791798921775577,81
"2091",455,0.707691926317775,0.670553195405402,0.741623067980355,81
"2092",485,0.668479962226063,0.624439359577212,0.709420968531794,81
"2093",516,0.653762534139599,0.608263322142063,0.696396792852788,81
"2094",546,0.650232653948459,0.604416949831482,0.692548442240062,81
"2095",577,0.649539333870781,0.603779778676177,0.691704553629078,81
"2096",608,0.649628814127104,0.603936019404458,0.691684662970798,81
"2097",638,0.649899131668938,0.604266754705983,0.691885187862277,81
"2098",669,0.650219608626855,0.604653282218115,0.692145791232527,81
"2099",699,0.650553339168856,0.605053056844839,0.692389470675136,81
"2100",730,0.650844472855313,0.605433482198868,0.692536069228597,81
"2101",761,0.651038226223568,0.605773491421322,0.69244613619257,81
"2102",790,0.65114347042099,0.606011991120178,0.691844538989267,81
"2103",821,0.651153747760932,0.606273475475927,0.691079472203704,81
"2104",851,0.651290050245538,0.606608953416065,0.690881580183569,81
"2105",882,0.651567893093377,0.607005253888499,0.691047173412058,81
"2106",912,0.651925935839736,0.607434182117232,0.691325021021511,81
"2107",151,0.871519944149459,0.864262483875631,0.878687474483825,82
"2108",181,0.848954727102885,0.837990198013671,0.858022138630243,82
"2109",212,0.841500826430857,0.830114431669282,0.851300264630719,82
"2110",243,0.838962326735245,0.827600744923514,0.849024572939536,82
"2111",273,0.837982700307478,0.826590837423292,0.848082354873167,82
"2112",304,0.837131776553233,0.825814647346309,0.847313672474671,82
"2113",334,0.836002840012196,0.82482230216794,0.846190819892722,82
"2114",365,0.832517603241385,0.821622934934916,0.842713950087767,82
"2115",396,0.815970423387783,0.804870579105238,0.825265410961387,82
"2116",424,0.771904678723577,0.754200547983376,0.79130867207113,82
"2117",455,0.708056533698488,0.675672166426253,0.745693114257276,82
"2118",485,0.668632262736613,0.63274999736604,0.713224834723599,82
"2119",516,0.654677597029954,0.617582113971961,0.70083814222937,82
"2120",546,0.650745567866986,0.613807456190984,0.697309750864415,82
"2121",577,0.650027277812593,0.613167083149139,0.696530981040216,82
"2122",608,0.650129077563494,0.613284295653272,0.696549971519755,82
"2123",638,0.65038409241628,0.613594306504293,0.696757491078992,82
"2124",669,0.650708987714898,0.61397296363249,0.69701801080199,82
"2125",699,0.651019104102099,0.614338839200131,0.697255192397214,82
"2126",730,0.651294989388038,0.614683870105207,0.69736469427535,82
"2127",761,0.65143745619683,0.61495110350655,0.697092336066947,82
"2128",790,0.651394887684501,0.61511343695966,0.696215640495911,82
"2129",821,0.651168180700155,0.61529221621263,0.695032950908153,82
"2130",851,0.651215806070792,0.615605163278216,0.694474867930701,82
"2131",882,0.651492506967174,0.616001696920695,0.694427983714253,82
"2132",912,0.651842908504085,0.616412021427504,0.694652754436422,82
"2133",151,0.907038980986048,0.905053802638375,0.908563684138713,83
"2134",181,0.89224288275783,0.889371165185422,0.894369585151141,83
"2135",212,0.887638208742783,0.884531732759537,0.889910441393587,83
"2136",243,0.886206093919532,0.883037944659094,0.888510232852438,83
"2137",273,0.885626036904837,0.88246634218767,0.88795094929054,83
"2138",304,0.885204152672161,0.882044959796878,0.887548845554465,83
"2139",334,0.884479814505688,0.881372198782069,0.886795393942926,83
"2140",365,0.881401207400052,0.878198577494485,0.883640480768185,83
"2141",396,0.863443495153827,0.857670319521474,0.867642365489351,83
