"","time","sim_data_S_over_N_median","sim_data_S_over_N_low_Q","sim_data_S_over_N_high_Q","combo_num"
"3228",212,0.913639379189686,0.904977395744971,0.922838789667177,76
"3229",243,0.911808158562179,0.902485590325122,0.921377524697957,76
"3230",273,0.910809930692968,0.901304168484568,0.920618883468919,76
"3231",304,0.909644122568185,0.899854965163963,0.919536278241755,76
"3232",334,0.907246110542013,0.897175078943735,0.917838865532812,76
"3233",365,0.898836004919877,0.885918359708159,0.912051806062889,76
"3234",396,0.870182440925715,0.840552081652502,0.89183447366643,76
"3235",424,0.811391792326098,0.741319084519753,0.854807160328728,76
"3236",455,0.739546913320698,0.642112221837962,0.807909797583587,76
"3237",485,0.699149110186016,0.595330275526082,0.78000977264036,76
"3238",516,0.686294964678438,0.581834429678918,0.771145020328859,76
"3239",546,0.683167989326156,0.579137968329092,0.768626426331253,76
"3240",577,0.682599182497468,0.578933860490902,0.768068746486034,76
"3241",608,0.682709077342007,0.579241963415301,0.768072818411149,76
"3242",638,0.68294350771037,0.579671658828564,0.768209962288091,76
"3243",669,0.683251354294973,0.580123309390213,0.768393936456311,76
"3244",699,0.683519463919396,0.580565460101375,0.768546157357203,76
"3245",730,0.683739819247264,0.581017369614487,0.768530618038298,76
"3246",761,0.683822195503049,0.581442643477726,0.768054322665663,76
"3247",790,0.683782632167419,0.581845626309969,0.766888918643388,76
"3248",821,0.683866443066451,0.58229684560696,0.765715686428675,76
"3249",851,0.684067199278682,0.582744793134885,0.765137735101742,76
"3250",882,0.68437631629259,0.58321974770512,0.765052891466474,76
"3251",912,0.684699760396203,0.583675956309118,0.765195199231032,76
"3252",943,0.685060609204595,0.584151639366351,0.765436194324755,76
"3253",974,0.685419522667865,0.58462359519095,0.765694681513424,76
"3254",1004,0.6857742530447,0.585070626546533,0.765945557979057,76
"3255",1035,0.686122236831972,0.585539119633733,0.766207052945394,76
"3256",1065,0.686470408014976,0.586001294573284,0.766456788118906,76
"3257",1096,0.686825241650467,0.586475195305955,0.766694801873549,76
"3258",1127,0.687179704962048,0.586946052328124,0.766916708054634,76
"3259",1155,0.687497169425752,0.587372636504966,0.767086306275083,76
"3260",1186,0.687846143275956,0.587847815420321,0.767261147499713,76
"3261",1216,0.688185086715653,0.588303322262509,0.767479860182556,76
"3262",1247,0.688545466101747,0.588771698592485,0.767733563834927,76
"3263",1277,0.688889193330098,0.589241181976536,0.76797893171205,76
"3264",1308,0.689255339025251,0.589709999567094,0.768234806651937,76
"3265",1339,0.689608735723236,0.590180312378677,0.768497150611273,76
"3266",1369,0.689957591715506,0.59062536228489,0.768754501272638,76
"3267",1400,0.690311377021614,0.591084344767946,0.769010212801778,76
"3268",1430,0.690651348525179,0.591539069766185,0.769269657277152,76
"3269",151,0.934287560304523,0.927991645814981,0.938864734413282,77
"3270",181,0.92384978279721,0.914871766432875,0.929589874229369,77
"3271",212,0.9199040637529,0.910249687295114,0.926175035699254,77
"3272",243,0.918597909830084,0.908460036891945,0.924971244250973,77
"3273",273,0.917842008328696,0.907480931875543,0.924265752280979,77
"3274",304,0.916867015132261,0.906475218106254,0.923589664026581,77
"3275",334,0.915149311785038,0.904390799410437,0.922441284907436,77
"3276",365,0.90831063519137,0.89709264556471,0.918090021985626,77
"3277",396,0.883843357129825,0.858306035051462,0.902896758614942,77
"3278",424,0.835984800930826,0.77530658678905,0.873633020615784,77
"3279",455,0.77944168496742,0.676765474928117,0.83496202877589,77
"3280",485,0.748520833303475,0.6346021200602,0.813095873966962,77
"3281",516,0.734983714389177,0.622838814888619,0.805750824907908,77
"3282",546,0.731587788049854,0.620695233699729,0.803855218325969,77
"3283",577,0.731008609844484,0.620597967139223,0.803461915431147,77
"3284",608,0.731051460646331,0.620920596024592,0.80346678311823,77
"3285",638,0.731245116341183,0.621292990786924,0.803589055405636,77
"3286",669,0.731453394170773,0.621706335054529,0.803722585529113,77
"3287",699,0.731635139720488,0.622100437063533,0.80379908324276,77
"3288",730,0.731704177558034,0.622484070912055,0.803642670124457,77
"3289",761,0.731557403295816,0.622841724181045,0.802832537394728,77
"3290",790,0.731199253835277,0.623147164623933,0.801598859018911,77
"3291",821,0.730448575063192,0.623508059398059,0.800125475874705,77
"3292",851,0.730210483196525,0.623888355515449,0.799513493319153,77
"3293",882,0.730342380483925,0.624309852945101,0.79943235381232,77
"3294",912,0.730594721287375,0.624724153706326,0.799559167991002,77
"3295",943,0.730890468298981,0.625157703066706,0.799757918207277,77
"3296",974,0.731197775208663,0.625596823196301,0.799971948791232,77
"3297",1004,0.731505415151803,0.626004944768935,0.800183865278055,77
"3298",1035,0.731820209936649,0.6264317143458,0.80041350248158,77
"3299",1065,0.732118183613733,0.626844228729767,0.800629668610033,77
"3300",1096,0.732445857750262,0.627273195088256,0.800844151659698,77
"3301",1127,0.732744320182961,0.627701453447087,0.801031801624509,77
"3302",1155,0.733020717383435,0.628090003784287,0.801187333314071,77
"3303",1186,0.733328119617083,0.628512047140111,0.801344767276798,77
"3304",1216,0.733615388710095,0.628920422161489,0.801536041604389,77
"3305",1247,0.733929289283617,0.629353311781831,0.801752758244388,77
"3306",1277,0.73421288033778,0.629774188790305,0.801975040402052,77
"3307",1308,0.734521097841768,0.630186506167589,0.802200720793003,77
"3308",1339,0.73482281897259,0.630611633162705,0.802421708768683,77
"3309",1369,0.735120638189137,0.631008066571955,0.802632948553556,77
"3310",1400,0.73542329705761,0.631431105279117,0.802862133092172,77
"3311",1430,0.735711582122414,0.631841103528627,0.803075211302027,77
"3312",151,0.932281867367585,0.925009928390471,0.938387011653046,78
"3313",181,0.919466205344275,0.908387404518826,0.928012113760748,78
"3314",212,0.915043677530673,0.902280666318706,0.923917818291548,78
"3315",243,0.913154853954787,0.899733751670618,0.922177883961065,78
"3316",273,0.912182593715729,0.89834231915827,0.921321408029586,78
"3317",304,0.911276232826863,0.89701625874303,0.920385188384863,78
"3318",334,0.909102140493819,0.894649578566183,0.918674114344222,78
"3319",365,0.901630215234323,0.88508537800569,0.913036878806572,78
"3320",396,0.872154982654918,0.84471803533476,0.895139924695533,78
"3321",424,0.813844867990667,0.74988731813595,0.862031007171733,78
"3322",455,0.742782064487213,0.642404335016928,0.816854684020892,78
"3323",485,0.705981540410793,0.598677266518563,0.793424870855399,78
"3324",516,0.691936635612462,0.585267541748991,0.783405717572553,78
"3325",546,0.688910283228197,0.58277498536576,0.780849558139328,78
"3326",577,0.688469718901204,0.582604022959203,0.780129442975244,78
"3327",608,0.688588372124319,0.582912934887105,0.780040246344178,78
"3328",638,0.688853645843139,0.583316793918235,0.780137330895158,78
"3329",669,0.689156490256362,0.583759882514314,0.780271514370866,78
"3330",699,0.689427622991105,0.584180862734304,0.780343015631956,78
"3331",730,0.689637260300221,0.584611825817955,0.78020344734831,78
"3332",761,0.68966483939989,0.585037726384859,0.779459515387493,78
"3333",790,0.689582852909676,0.585431482272487,0.778163796824678,78
"3334",821,0.689514672642036,0.585858704029483,0.77695190236756,78
"3335",851,0.689567049543895,0.586304175155819,0.776318409927126,78
"3336",882,0.689804966822282,0.586777172235958,0.776190664120738,78
"3337",912,0.690122388612939,0.587235785839336,0.776330531981678,78
"3338",943,0.690470828050928,0.587708881753311,0.776557038232716,78
"3339",974,0.690819703507083,0.588180561750822,0.776803861799888,78
"3340",1004,0.691149405062148,0.588636701408096,0.777054169620524,78
"3341",1035,0.691500976405488,0.589112697775519,0.777304914783503,78
"3342",1065,0.691846872168522,0.589558046187374,0.777542147080327,78
"3343",1096,0.692200651306967,0.590026062051097,0.777775504939977,78
"3344",1127,0.692554914099643,0.590496162788525,0.777987534922431,78
"3345",1155,0.69287648185405,0.590919418261082,0.778152215894947,78
"3346",1186,0.693224584975505,0.591370388334716,0.778338283040954,78
"3347",1216,0.693566539061808,0.591825127825781,0.778543513660146,78
"3348",1247,0.693918183570954,0.592287072932816,0.778776446551113,78
"3349",1277,0.694249715553354,0.592728782141635,0.779010710689398,78
"3350",1308,0.694596419677658,0.593188890929285,0.77925670426482,78
"3351",1339,0.694939344980817,0.59365820259804,0.779506107354693,78
"3352",1369,0.695270650518676,0.594104228537513,0.779745035485767,78
"3353",1400,0.695616823733749,0.59456794269074,0.779998900889588,78
"3354",1430,0.695965395124829,0.59502296247348,0.78023638795373,78
"3355",151,0.931184837532786,0.923811069922586,0.937546676172517,79
"3356",181,0.91889811080033,0.908518923162327,0.927582599851782,79
"3357",212,0.914038085458758,0.902769121678738,0.923174745073863,79
"3358",243,0.912180487284738,0.900214516579135,0.921457692502063,79
"3359",273,0.911218102123819,0.898623659552117,0.920809634340064,79
"3360",304,0.909893174526157,0.89695523423175,0.920107609488112,79
"3361",334,0.907705624627978,0.894490363420002,0.918753446499539,79
"3362",365,0.90053415518612,0.884056728368277,0.911976213691796,79
"3363",396,0.873078516361673,0.843603714395418,0.889603096301976,79
"3364",424,0.819011315070641,0.756881000373275,0.855090158837467,79
"3365",455,0.75537997501862,0.65693791886721,0.810334943689569,79
"3366",485,0.717337522896856,0.60826060370264,0.782605829856368,79
"3367",516,0.70485124537451,0.596332026938046,0.771906321146831,79
"3368",546,0.700921089636518,0.594014040106488,0.768971371551788,79
"3369",577,0.70017388038058,0.593829431137826,0.768259586957777,79
"3370",608,0.700181130262236,0.594145294414912,0.768192091574704,79
"3371",638,0.700377690149714,0.594534702582989,0.768304363871649,79
"3372",669,0.700636403044461,0.594973158128884,0.768456040266009,79
"3373",699,0.700854049654054,0.595403868440799,0.768533180689072,79
"3374",730,0.700996526612729,0.595830836372434,0.768393011484316,79
"3375",761,0.700876341516642,0.596228862985859,0.767506416974008,79
"3376",790,0.70056882014787,0.596611881925232,0.765997419564245,79
"3377",821,0.700230104910027,0.597046350909258,0.764361918834323,79
"3378",851,0.700239198898806,0.597466384185566,0.763543092041671,79
"3379",882,0.700460728041449,0.597922923659367,0.763333893186263,79
"3380",912,0.700776274465585,0.598365244165616,0.763455597386146,79
"3381",943,0.701098414326731,0.598821492766144,0.763689317875066,79
"3382",974,0.701435141587654,0.599281301281906,0.763947583737152,79
"3383",1004,0.701759083419562,0.599729386335,0.764209124604974,79
"3384",1035,0.702102474304806,0.600177888144165,0.7644773974837,79
"3385",1065,0.702430018811972,0.600630243181495,0.76472135472297,79
"3386",1096,0.702767950728116,0.601100142408252,0.764956938774312,79
"3387",1127,0.70310561898851,0.601554303349216,0.765147748464915,79
"3388",1155,0.703409083404064,0.601963059760315,0.765267869645979,79
"3389",1186,0.703749398884872,0.602418963240109,0.765394968183564,79
"3390",1216,0.704080402533535,0.602845919689625,0.765581567962056,79
"3391",1247,0.704416747013559,0.603299701969682,0.765814688169023,79
"3392",1277,0.704740000017695,0.603731915824518,0.766066504207591,79
"3393",1308,0.70507314739483,0.604195616888216,0.766334512830993,79
"3394",1339,0.705404210765639,0.604651585472983,0.766596032517361,79
"3395",1369,0.705724748085637,0.605090099612814,0.766843390290864,79
"3396",1400,0.706062466558808,0.605544668597488,0.767109051494424,79
"3397",1430,0.706389256012464,0.605986961841169,0.767361408726274,79
"3398",151,0.90239024600094,0.890802262813358,0.910945598443265,80
"3399",181,0.887845462707518,0.874118874740899,0.899878887453813,80
"3400",212,0.882497949774266,0.868522481027534,0.895909022528408,80
"3401",243,0.880620586354061,0.866440154628682,0.894321002148949,80
"3402",273,0.879543473619623,0.865488364962987,0.893350264109524,80
"3403",304,0.878741660445691,0.864540285184854,0.892563719624591,80
"3404",334,0.876393757210743,0.862625814508205,0.890992904310449,80
"3405",365,0.869437206207617,0.85450247570143,0.885768878692786,80
"3406",396,0.843049912626634,0.814086200271462,0.867306774384713,80
"3407",424,0.794162822726965,0.725040744400212,0.833981215309405,80
"3408",455,0.734527062090499,0.633747641066062,0.78995940651888,80
"3409",485,0.705866132950409,0.590536419042224,0.765873030657571,80
"3410",516,0.695469208596258,0.578563118459973,0.75719976785432,80
"3411",546,0.693295543694496,0.576367553761251,0.755327262511751,80
"3412",577,0.692904350041836,0.57628083571607,0.754952249754002,80
"3413",608,0.693037271067301,0.576630822761364,0.755015180670109,80
"3414",638,0.693282888174817,0.57706763279214,0.755180685544666,80
"3415",669,0.693564375088645,0.577526347150509,0.755387046509616,80
"3416",699,0.693828160487036,0.577968843878631,0.755545676082737,80
"3417",730,0.694003764546775,0.578423367456586,0.755552362227046,80
"3418",761,0.693968523264717,0.578842835742808,0.755138784576386,80
"3419",790,0.693494074615873,0.579239058362815,0.754272627591757,80
"3420",821,0.693022961478188,0.579679659051451,0.753341140797028,80
"3421",851,0.693049747221225,0.580138162783591,0.753184490296537,80
"3422",882,0.69330077400498,0.58061475823368,0.753271974176944,80
"3423",912,0.693619140243027,0.581058206508071,0.753475492924473,80
"3424",943,0.69396417628873,0.58152657940372,0.753733712726621,80
"3425",974,0.694301271789328,0.582012295777465,0.754007453520552,80
"3426",1004,0.694642093554834,0.582464825129597,0.754280701450908,80
"3427",1035,0.694987604457893,0.582948042952028,0.754562038570762,80
"3428",1065,0.695327587248358,0.583407576140848,0.754833911589179,80
"3429",1096,0.695664413199521,0.58387759810077,0.755120378278156,80
"3430",1127,0.696002615766212,0.58435478672324,0.755394388619269,80
"3431",1155,0.696301078512362,0.58478361692529,0.755647734665598,80
"3432",1186,0.696638390454662,0.585252737711175,0.755933033769825,80
"3433",1216,0.69696303152741,0.585704294371196,0.75620375433157,80
"3434",1247,0.697314806098412,0.58617564692789,0.756485686578737,80
"3435",1277,0.697649410785551,0.586625779508595,0.756754006934536,80
"3436",1308,0.698003786601724,0.587097434473042,0.757034102499066,80
"3437",1339,0.69834665625166,0.587559131396539,0.757309743279434,80
"3438",1369,0.698678373479176,0.588019368042198,0.757572705439813,80
"3439",1400,0.699026820417184,0.58848283077266,0.757851171508572,80
"3440",1430,0.699350279032847,0.588930960700004,0.758114862422117,80
"3441",151,0.902526283959154,0.889679184768263,0.910955748935487,81
"3442",181,0.888517113853701,0.872052681949102,0.898234450158831,81
"3443",212,0.883462598782584,0.865977912180014,0.894596022582618,81
"3444",243,0.881664964507484,0.864102844532418,0.893369829648822,81
"3445",273,0.880703671371803,0.863079067308568,0.89272523695812,81
"3446",304,0.879875107524,0.861873919017403,0.891935391672603,81
"3447",334,0.87793885352824,0.859697382053576,0.890190378544355,81
"3448",365,0.87044482284899,0.850327353941477,0.883769307999966,81
"3449",396,0.841777989012943,0.813797665769032,0.862861625225644,81
"3450",424,0.789736811758112,0.726160490257917,0.832985813232473,81
"3451",455,0.727528088918851,0.634991670258666,0.792192143997417,81
"3452",485,0.698130764805252,0.595444075217313,0.767842259349081,81
"3453",516,0.688327143790687,0.585708054916939,0.759523083698923,81
"3454",546,0.686305079437018,0.58381476589932,0.757297536392877,81
"3455",577,0.685989260194489,0.583758208594078,0.756672277851021,81
"3456",608,0.686168201936317,0.584101731405616,0.756690796418116,81
"3457",638,0.686444299039954,0.584522618938214,0.756831672785656,81
"3458",669,0.686750139609674,0.584978433583606,0.756999391085776,81
